r41d2 l1034724
r67d2 l609083
r47d2 l1115265
r14d1 l1872391
r18d2 l1437108
r50d1 l1219759
r10d1 l1598833
r47d2 l1131258
r67d2 l569382
r45d2 l1188082
r34d2 l851759
r63d2 l1321573
r10d1 l1595940
r42d2 l945965
r5d1 l1622012
r25d2 l123797
r19d1 l1403685
r11d1 l1817886
r59d2 l270111
r8d1 l1721675
r7d2 l1773633
r22d2 l1997828
r29d2 l560926
r34d1 l878697
r28d2 l136671
r66d2 l610639
r22d1 l1981841
r38d2 l793673
r57d1 l468873
r28d2 l130961
r8d1 l1718037
r58d2 l447174
r47d2 l1162309
r22d1 l1972552
r29d1 l8680
r57d1 l494051
r45d1 l1186280
r38d2 l789165
r19d2 l1458156
r62d2 l695264
r42d2 l958383
r4d1 l1658296
r7d2 l1731052
r11d2 l1797686
r49d1 l1255592
r47d2 l1127446
r58d2 l445035
r68d2 l527455
r14d2 l1560237
r69d1 l202727
r11d2 l1794741
r22d1 l1981157
r11d1 l1828274
r7d1 l1749973
r47d1 l1147895
r19d2 l1464462
r54d2 l340587
r62d1 l731909
r25d1 l104233
r55d2 l406189
r21d2 l1937386
r5d2 l1688823
r4d1 l1676600
r58d2 l440283
r14d2 l1554981
r7d1 l1746720
r57d1 l474826
r14d1 l1859402
r54d2 l333089
r55d1 l420397
r5d2 l1612192
r5d2 l1688926
r28d1 l160911
r49d1 l1258997
r41d1 l1019436
r54d2 l332939
r68d2 l542940
r5d1 l1635570
r62d2 l686426
r58d2 l443392
r34d1 l856838
r5d1 l1643521
r21d2 l1933722
r45d1 l1173723
r34d2 l848659
r49d1 l1252269
r69d1 l208410
r19d2 l1457570
r47d2 l1113885
r7d1 l1761128
r25d2 l115176
r22d2 l1987009
r46d1 l1073566
r46d1 l1085904
r5d1 l1624348
r21d1 l1911296
r47d2 l1125195
r29d2 l1347068
r41d1 l1026314
r58d2 l451216
r21d2 l1945694
r41d2 l1041446
r41d1 l1006056
r11d2 l1791425
r18d2 l1446713
r26d1 l45894
r55d1 l432538
r28d1 l146116
r5d2 l1687295
r11d2 l1782806
r41d1 l1008865
r29d2 l1345963
r59d1 l225057
r13d2 l1493630
r14d1 l1884635
r5d2 l1689521
r41d2 l1041993
r38d1 l821824
r49d1 l1256399
r47d1 l1150755
r57d1 l464568
r66d1 l629472
r57d1 l477222
r26d2 l16081
r34d1 l867296
r10d1 l1594628
r21d1 l1908203
r14d2 l1555698
r22d2 l1956727
r45d1 l1186846
r67d2 l568249
r55d2 l405279
r42d2 l963781
r46d1 l1079689
r62d1 l725771
r11d2 l1783393
r49d1 l1251617
r4d1 l1665699
r69d2 l512974
r49d2 l1231679
r38d2 l828810
r13d2 l1532287
r7d2 l1771771
r54d1 l372577
r49d2 l1277772
r69d2 l506608
r39d1 l773242
r21d1 l1900239
r58d1 l291120
r42d1 l989767
r21d2 l1373528
r46d1 l1087505
r21d1 l1922674
r39d1 l765234
r28d1 l162427
r63d1 l1305754
r49d2 l1270927
r62d2 l692865
r35d2 l935828
r49d2 l1240686
r19d2 l1472480
r47d2 l1114055
r59d2 l496354
r55d1 l410818
r47d2 l1114509
r68d2 l533160
r39d2 l741206
r50d1 l1215843
r35d1 l912004
r55d2 l316683
r19d1 l1384807
r11d2 l1783089
r41d1 l1015630
r19d2 l1456008
r13d2 l1499493
r62d1 l731127
r49d1 l1260176
r28d2 l143708
r28d2 l143707
r21d2 l1361962
r29d2 l1356607
r41d1 l1014582
r19d2 l1472628
r50d2 l1225806
r29d2 l1352771
r35d1 l915581
r39d1 l781240
r63d2 l1309858
r35d1 l916854
r59d1 l232896
r62d2 l712214
r59d2 l263988
r66d2 l657292
r19d2 l1477058
r13d1 l1519434
r55d1 l423480
r5d1 l1623536
r50d2 l1226325
r26d2 l18973
r18d2 l1432770
r10d1 l1593907
r55d2 l408979
r35d2 l926779
r62d1 l717815
r59d1 l227289
r26d1 l37165
r18d2 l1448246
r67d2 l608350
r59d1 l245219
r22d1 l1965282
r11d2 l1790460
r57d1 l466544
r11d2 l1790464
r67d2 l603725
r69d2 l195099
r29d1 l5564
r67d2 l604111
r62d1 l726854
r4d1 l1672269
r7d1 l1746219
r21d1 l1926973
r38d1 l797165
r69d1 l218513
r42d2 l1051341
r63d2 l1335760
r14d2 l1483922
r8d2 l1696695
r5d2 l1618425
r62d2 l694678
r42d1 l975276
r19d1 l1403749
r28d1 l155654
r69d2 l500606
r67d2 l567092
r63d2 l1339921
r63d1 l681129
r55d1 l424350
r35d2 l831656
r57d1 l473334
r59d1 l222415
r18d1 l1430612
r66d1 l620900
r39d1 l769453
r54d2 l355004
r5d2 l1680272
r54d1 l383382
r18d2 l1441539
r55d2 l403948
r35d1 l905098
r35d1 l909293
r62d1 l723341
r21d2 l1369328
r10d1 l1597368
r63d1 l668074
r63d1 l678498
r19d2 l1464890
r34d2 l853070
r19d1 l1401422
r49d2 l1242504
r49d2 l1235494
r69d1 l212805
r41d2 l1005061
r66d2 l655640
r68d2 l535222
r57d1 l472885
r8d1 l1718566
r5d1 l1632866
r29d1 l12975
r18d1 l1416286
r38d1 l817689
r42d2 l1054290
r38d1 l817133
r42d2 l952282
r49d2 l1274596
r14d1 l1885612
r29d1 l2918
r47d2 l1112549
r57d1 l490026
r47d1 l1151945
r68d2 l528487
r34d2 l849796
r46d1 l1081074
r69d1 l204571
r29d1 l7851
r69d1 l200058
r34d2 l843494
r47d2 l1116420
r66d1 l617534
r69d1 l200050
r5d2 l1677144
r35d1 l916690
r4d1 l1650288
r14d2 l1558415
r11d1 l1821172
r63d2 l1330840
r26d2 l64237
r18d1 l1413886
r8d1 l1701554
r63d1 l1306057
r18d2 l1442847
r29d1 l189059
r8d1 l1705871
r21d1 l1921524
r58d2 l439896
r22d1 l1966771
r7d2 l1732164
r41d2 l1030974
r66d1 l633559
r68d2 l528660
r4d1 l1653448
r14d2 l1549383
r14d1 l1875635
r49d1 l1253902
r18d1 l1421555
r18d2 l1436991
r21d1 l1899906
r63d2 l1318057
r21d2 l1944009
r19d1 l1377991
r22d2 l1991200
r22d2 l1951398
r19d1 l1402056
r66d1 l624106
r11d2 l1802602
r5d1 l1624752
r14d1 l1882393
r41d1 l1007793
r29d2 l1343757
r4d1 l1653484
r54d2 l332217
r45d1 l1170273
r47d2 l1125071
r57d1 l464220
r22d1 l1958049
r10d1 l1599704
r34d1 l877876
r62d1 l717562
r21d2 l1372368
r26d2 l51137
r21d2 l1372361
r34d2 l847973
r28d1 l157090
r38d1 l818379
r14d1 l1873726
r57d1 l487597
r69d1 l209892
r49d1 l1255760
r67d2 l578337
r8d1 l1713678
r55d1 l427229
r14d2 l1555263
r11d2 l1811936
r59d2 l250865
r22d1 l1979216
r8d2 l1695864
r7d1 l1750325
r29d1 l189363
r22d2 l1985077
r58d1 l281582
r49d2 l1270270
r38d1 l804533
r28d2 l139795
r47d2 l1160863
r50d2 l1229238
r42d2 l967131
r21d2 l1938370
r29d2 l1359402
r42d2 l1059879
r10d1 l1578751
r58d1 l280365
r62d2 l692327
r58d2 l301447
r39d2 l747335
r59d1 l234364
r21d2 l1365278
r62d2 l700696
r59d1 l229949
r10d1 l1598168
r11d2 l1793169
r69d2 l515254
r46d1 l1106851
r8d1 l1715137
r26d1 l33488
r57d1 l469812
r46d1 l1090723
r54d2 l397031
r58d2 l305583
r54d1 l371047
r66d2 l644432
r68d2 l521757
r50d2 l1280724
r26d2 l66494
r45d2 l1064097
r62d2 l703078
r55d2 l398560
r18d1 l1413578
r35d2 l837571
r45d1 l1172120
r67d2 l570336
r59d1 l235570
r28d2 l133364
r49d2 l1268412
r26d2 l67344
r47d2 l1114269
r66d2 l600139
r29d2 l556873
r63d1 l670214
r39d1 l766279
r21d2 l1939597
r41d2 l1045424
r7d1 l1754579
r34d1 l871793
r14d2 l1891797
r50d1 l1208472
r25d2 l122530
r69d2 l193920
r69d2 l194606
r10d1 l1593022
r41d1 l1019042
r42d1 l996687
r58d2 l311626
r11d2 l1792705
r41d1 l1008216
r4d1 l1670086
r10d1 l1585101
r34d1 l874147
r49d2 l1265957
r68d2 l664125
r28d1 l144672
r28d1 l144676
r11d1 l1834500
r58d1 l289912
r29d2 l1354159
r26d2 l67961
r21d1 l1899689
r14d2 l1560090
r35d1 l898779
r28d1 l159027
r49d2 l1264682
r46d1 l1089315
r45d1 l1187202
r54d1 l392973
r21d2 l1931032
r25d1 l90613
r67d1 l591465
r55d2 l400825
r49d2 l1275966
r35d2 l928389
r19d1 l1392199
r25d1 l99739
r10d1 l1585373
r58d1 l292599
r11d2 l1794905
r26d2 l46236
r42d1 l988168
r14d1 l1885876
r18d2 l1445174
r47d2 l1116632
r26d1 l24632
r28d2 l127674
r38d1 l809063
r25d2 l74170
r8d1 l1720455
r10d1 l1574986
r5d1 l1634887
r59d1 l222609
r10d1 l1579250
r13d2 l1535763
r39d2 l757553
r62d2 l701327
r59d1 l237128
r62d2 l684230
r14d2 l1893232
r26d2 l16537
r68d2 l534343
r39d2 l749940
r29d2 l1353944
r5d2 l1616113
r13d2 l1496088
r19d1 l1385455
r11d2 l1781363
r29d2 l1358148
r26d1 l28131
r19d1 l1396686
r39d2 l745053
r5d2 l1689507
r42d2 l961056
r19d1 l1386630
r35d2 l938159
r46d1 l1107737
r13d2 l1526815
r38d2 l823662
r5d2 l1613093
r62d1 l723665
r8d1 l1721505
r26d1 l38279
r38d1 l821806
r7d2 l1764271
r4d1 l1670634
r11d1 l1850709
r67d1 l593825
r29d2 l1344659
r25d1 l75225
r54d2 l332001
r13d1 l1523333
r58d1 l281113
r13d1 l1523443
r19d2 l1473804
r42d2 l946594
r38d2 l790707
r14d2 l1895790
r22d2 l1949358
r57d1 l468685
r29d1 l187887
r22d2 l1985247
r35d2 l940430
r63d2 l1334612
r22d2 l1994420
r63d1 l676350
r66d2 l644080
r39d1 l765214
r22d1 l1969077
r57d1 l493251
r26d1 l44077
r69d2 l506729
r29d1 l186932
r58d1 l296375
r28d2 l137718
r13d2 l1531375
r68d2 l543176
r55d1 l410876
r29d2 l1346800
r58d2 l303563
r62d2 l698170
r62d2 l692156
r41d1 l1014567
r34d2 l890614
r21d2 l1361909
r38d1 l800287
r41d1 l1024241
r28d1 l152853
r41d2 l1031081
r35d1 l919067
r38d1 l801484
r7d2 l1772022
r49d1 l1256794
r39d2 l753715
r50d1 l1221370
r59d2 l273701
r45d2 l1195871
r57d1 l464266
r55d2 l319985
r22d2 l1993990
r38d2 l825787
r21d1 l1916053
r26d2 l46759
r55d1 l419011
r19d1 l1383786
r39d1 l761062
r38d1 l795862
r63d1 l1297377
r11d1 l1853136
r41d2 l1033496
r67d2 l577813
r67d2 l608337
r38d1 l820729
r59d1 l223387
r68d2 l545924
r50d1 l1214155
r67d2 l604133
r50d1 l1214157
r66d2 l650044
r47d1 l1149862
r46d1 l1074782
r14d1 l1861207
r67d1 l582660
r41d2 l1029589
r42d1 l981980
r49d2 l1264234
r5d2 l1617084
r54d2 l352658
r29d2 l1360506
r49d2 l1275193
r10d1 l1570323
r39d1 l770346
r29d2 l1342198
r28d1 l161410
r62d2 l694304
r63d2 l1339901
r62d2 l694302
r14d1 l1868182
r38d1 l809834
r29d2 l1346377
r58d2 l300869
r5d2 l1609422
r5d2 l1617702
r49d1 l1255898
r67d1 l580579
r14d2 l1891899
r7d1 l1743910
r47d1 l1151884
r34d1 l871656
r29d2 l1349370
r59d2 l277710
r55d1 l425200
r55d2 l401706
r59d1 l222168
r57d1 l474476
r39d1 l778646
r54d1 l387521
r19d1 l1401513
r47d1 l1150214
r5d2 l1685847
r50d1 l1218015
r45d1 l1186024
r19d1 l1387706
r58d2 l448899
r18d1 l1427430
r25d1 l91734
r54d1 l364251
r58d2 l448892
r13d2 l1529223
r34d2 l886930
r5d1 l1644350
r35d2 l923833
r42d2 l1051045
r54d1 l371561
r29d1 l4145
r34d2 l853090
r69d1 l219624
r7d2 l1766533
r8d1 l1716055
r35d2 l924383
r28d1 l172311
r18d1 l1411581
r69d1 l208043
r11d1 l1850959
r59d2 l275417
r22d1 l1980984
r59d2 l255722
r11d2 l1792745
r39d2 l741421
r42d2 l958822
r25d1 l83239
r62d2 l707780
r35d2 l935061
r62d2 l696220
r59d1 l237596
r11d2 l1813049
r13d2 l1536002
r11d2 l1801429
r55d1 l420056
r7d2 l1774796
r8d1 l1721194
r28d1 l160891
r7d2 l1768286
r7d2 l1769738
r21d1 l1900415
r55d1 l434328
r39d1 l758632
r62d2 l713606
r22d2 l1993737
r34d1 l861414
r55d1 l417448
r49d1 l1252990
r45d2 l1193431
r22d2 l1950066
r21d1 l1918321
r50d2 l1060308
r49d2 l1239359
r63d2 l1316215
r29d1 l182286
r63d1 l1298449
r21d2 l1944577
r41d2 l1042561
r11d2 l1802667
r49d1 l1253929
r42d1 l974537
r39d2 l750534
r26d2 l53137
r46d1 l1079038
r28d1 l159589
r69d1 l210289
r5d1 l1634948
r35d2 l926921
r68d2 l539057
r45d2 l1197228
r68d2 l544994
r34d1 l856027
r63d2 l1318960
r63d1 l667765
r54d2 l354888
r63d1 l667763
r8d2 l1600508
r38d1 l801251
r45d2 l1110128
r11d1 l1844798
r7d1 l1744142
r7d1 l1748873
r42d1 l995972
r22d1 l1965971
r11d2 l1787322
r41d2 l1047959
r54d2 l396690
r8d2 l1699372
r67d1 l587411
r63d2 l1336139
r46d1 l1086069
r42d2 l946123
r58d1 l293847
r49d2 l1269640
r39d2 l737811
r46d1 l1072201
r14d1 l1866806
r66d2 l641599
r59d1 l240927
r25d1 l89907
r28d1 l160392
r28d2 l131529
r58d1 l284734
r49d2 l1263412
r47d1 l1152146
r39d1 l771193
r11d2 l1803538
r42d1 l990983
r58d2 l443515
r11d2 l1808252
r22d1 l1966385
r42d1 l1002095
r5d1 l1625062
r4d1 l1652268
r19d1 l1385830
r55d1 l413918
r39d2 l751064
r21d2 l1367406
r18d1 l1422707
r58d2 l309492
r18d1 l1412808
r67d1 l587085
r49d1 l1259359
r39d1 l768277
r58d2 l440961
r55d2 l318464
r28d2 l136991
r21d1 l1924062
r10d1 l1586324
r45d1 l1166996
r4d1 l1672703
r66d2 l653253
r66d2 l643602
r49d2 l1244208
r35d2 l927148
r55d2 l398232
r28d2 l135210
r54d1 l378010
r22d1 l1973468
r8d1 l1704502
r10d1 l1587982
r35d2 l944074
r67d1 l590954
r7d1 l1755689
r28d1 l165606
r63d2 l1310452
r59d1 l239505
r59d1 l241259
r8d1 l1715355
r8d2 l1727891
r14d1 l1875212
r66d2 l600489
r22d1 l1981774
r46d1 l1095357
r68d2 l543348
r41d2 l1031342
r22d2 l1986451
r21d1 l1915821
r14d1 l1860618
r63d1 l670234
r63d2 l1320334
r26d2 l56765
r42d1 l997605
r63d2 l1307609
r39d1 l768606
r68d2 l536326
r11d2 l1800091
r41d2 l1043835
r13d2 l1498089
r28d2 l133007
r57d1 l473126
r39d2 l754531
r66d2 l610496
r26d2 l21480
r13d1 l1510227
r28d1 l170125
r57d1 l466666
r58d1 l289283
r55d2 l323836
r39d1 l774122
r4d1 l1658784
r14d2 l1492826
r42d1 l979031
r45d2 l1068454
r7d2 l1762609
r49d2 l1270369
r38d1 l807343
r18d1 l1426134
r7d2 l1772791
r28d1 l146522
r63d2 l1311495
r14d2 l1853891
r21d2 l1931019
r45d1 l1182085
r58d2 l440794
r62d1 l724175
r10d1 l1585357
r38d2 l791947
r29d1 l11690
r49d1 l1253246
r42d2 l963524
r63d1 l675021
r41d1 l1019479
r49d2 l1264557
r11d2 l1795467
r41d1 l1008494
r69d2 l520145
r29d1 l184913
r42d1 l1001779
r19d2 l1452751
r11d1 l1824788
r63d2 l665619
r13d1 l1525285
r54d2 l340895
r26d1 l45053
r69d1 l220441
r29d1 l10253
r69d2 l193273
r34d1 l875217
r62d2 l704159
r13d2 l1493410
r28d1 l148804
r69d2 l505283
r11d1 l1820820
r19d1 l1387573
r7d2 l1735795
r34d2 l839025
r13d1 l1517499
r21d1 l1898202
r19d1 l1400612
r50d1 l1217987
r68d2 l552668
r19d1 l1404118
r55d1 l411980
r57d1 l482391
r34d2 l854042
r62d2 l714008
r35d2 l930155
r19d2 l1475411
r45d2 l1163907
r35d1 l913399
r26d2 l64376
r62d1 l735882
r8d1 l1701454
r62d1 l729653
r55d2 l397865
r10d1 l1569640
r66d1 l625717
r28d2 l135163
r18d1 l1415749
r8d2 l1699293
r54d2 l339262
r67d1 l598361
r26d1 l36697
r49d2 l1238762
r57d1 l471097
r39d1 l776568
r21d2 l1366571
r49d2 l1246549
r62d2 l696071
r49d1 l1262668
r67d2 l575531
r22d1 l1957137
r58d2 l303099
r63d2 l1337940
r22d2 l1985262
r42d2 l962745
r7d1 l1750829
r46d1 l1096723
r41d2 l1038350
r63d1 l676373
r28d1 l147607
r46d1 l1101273
r45d1 l1166853
r42d1 l994231
r19d2 l1460851
r34d1 l864940
r47d2 l1121197
r35d2 l938544
r69d2 l506702
r34d1 l855795
r46d1 l1078994
r39d2 l742450
r21d1 l1907775
r46d1 l1103164
r46d1 l1088305
r66d1 l624440
r19d2 l1461107
r59d2 l271853
r5d2 l1682832
r18d2 l1432223
r45d2 l1192450
r29d2 l1347480
r13d2 l1532350
r13d2 l1532355
r4d1 l1652094
r45d2 l1194674
r34d1 l859262
r21d1 l1903464
r29d2 l1352738
r59d2 l246047
r4d1 l1668978
r59d2 l246043
r62d2 l683613
r46d1 l1084516
r57d1 l459661
r59d2 l257293
r28d1 l164401
r29d1 l9471
r45d1 l1187071
r62d1 l730079
r68d2 l531671
r5d2 l1619999
r11d1 l1849693
r38d1 l818600
r8d1 l1718898
r50d1 l1207723
r19d2 l1455247
r14d1 l1867340
r19d1 l1377580
r46d1 l1096892
r46d1 l1108558
r13d2 l1544340
r46d1 l1098028
r49d2 l1264781
r8d1 l1703197
r63d1 l1300494
r46d1 l1108003
r41d2 l1048212
r19d1 l1399363
r28d1 l168808
r59d2 l270074
r54d2 l329168
r35d2 l927289
r26d2 l19396
r49d2 l1271776
r41d2 l1004008
r41d1 l1028478
r67d2 l603899
r62d2 l708305
r41d2 l1040389
r14d2 l1492343
r5d1 l1627036
r69d1 l218773
r5d1 l1628745
r11d1 l1842518
r21d2 l1945018
r13d2 l1496825
r47d1 l1144248
r34d2 l887029
r41d1 l1008558
r22d2 l1990990
r21d2 l1369368
r54d1 l378208
r8d1 l1722439
r26d1 l34479
r11d1 l1817306
r45d1 l1176189
r25d2 l118216
r19d2 l1468030
r58d1 l291766
r42d2 l1051067
r50d1 l1210720
r28d1 l163500
r35d2 l933017
r22d2 l1954844
r29d2 l1342663
r49d1 l1253014
r21d2 l1945971
r28d1 l151578
r69d1 l208020
r21d2 l1945792
r7d1 l1745704
r25d1 l90403
r69d1 l201235
r29d1 l181657
r66d2 l643387
r69d2 l504030
r55d1 l428593
r4d1 l1662818
r5d2 l1614085
r63d1 l1296599
r5d1 l1639487
r47d2 l1112503
r38d1 l803270
r19d1 l1391404
r26d1 l25970
r47d2 l1130298
r39d2 l748975
r59d2 l248669
r69d2 l520881
r7d1 l1745833
r63d1 l679110
r55d1 l416842
r62d2 l683492
r55d1 l420033
r58d1 l291373
r22d1 l1969828
r67d1 l595492
r11d1 l1847923
r67d2 l566850
r35d1 l917387
r54d2 l344093
r11d2 l1791698
r62d1 l727685
r38d2 l787694
r22d2 l1955215
r67d2 l659926
r28d2 l142172
r55d2 l400675
r22d1 l1962270
r54d2 l336010
r21d2 l1938392
r47d2 l1125036
r58d2 l447657
r25d2 l114962
r26d1 l30754
r54d2 l332702
r42d1 l977489
r63d1 l1293146
r38d1 l801236
r55d2 l401159
r38d1 l806937
r14d2 l1892190
r55d2 l319281
r35d2 l928671
r22d2 l1983705
r26d2 l20672
r28d2 l131441
r11d2 l1811970
r35d1 l913233
r67d1 l584922
r62d1 l730822
r42d2 l961159
r22d1 l1962597
r21d2 l1365056
r46d1 l1078502
r13d1 l1506672
r59d1 l230849
r38d2 l792568
r41d1 l1007174
r58d2 l446017
r59d2 l256179
r14d1 l1882973
r14d2 l1892227
r11d2 l1787042
r29d2 l1351345
r57d1 l462495
r45d2 l1189191
r21d2 l1938335
r50d1 l1217790
r49d2 l1243591
r54d1 l363337
r29d2 l560043
r5d1 l1621032
r55d1 l414346
r57d1 l471132
r54d1 l378989
r47d2 l1124613
r67d2 l569635
r7d2 l1776584
r18d1 l1411861
r10d1 l1592955
r50d2 l1282473
r59d1 l228055
r69d1 l213158
r35d2 l944272
r21d2 l1940511
r54d1 l368876
r35d2 l943977
r35d2 l930452
r58d2 l440943
r50d2 l1280765
r49d2 l1244887
r50d1 l1215627
r67d1 l583384
r66d1 l624331
r69d2 l509871
r14d2 l1558016
r38d2 l784573
r34d2 l890434
r67d2 l603669
r67d2 l578738
r26d2 l59460
r38d2 l794291
r8d1 l1719572
r39d1 l765028
r29d2 l1361601
r10d1 l1593799
r25d2 l121157
r8d1 l1719577
r63d2 l1334004
r54d1 l359475
r34d1 l861271
r66d1 l617089
r4d1 l1675795
r38d2 l785998
r35d1 l898389
r42d2 l960447
r58d2 l445279
r28d2 l130905
r13d1 l1517259
r19d1 l1394442
r68d2 l543416
r49d1 l1262349
r59d1 l238131
r22d2 l1985703
r68d2 l551195
r8d2 l1604345
r47d1 l1145431
r19d2 l1466840
r35d1 l901880
r8d2 l1692393
r22d1 l1962318
r59d2 l262899
r8d2 l1696550
r54d1 l371900
r59d2 l268844
r25d1 l104250
r45d1 l1183409
r47d1 l1145652
r35d2 l933955
r54d1 l393590
r59d1 l227455
r21d1 l1898041
r69d1 l219838
r47d2 l1162411
r25d1 l83460
r21d1 l1925872
r26d2 l60930
r10d1 l1592724
r63d1 l1295560
r22d2 l1983285
r28d2 l132732
r62d2 l685890
r58d1 l285896
r11d2 l1795441
r59d2 l251759
r69d2 l519793
r34d1 l874860
r45d1 l1173788
r46d1 l1080026
r42d2 l1054154
r46d1 l1080024
r18d2 l1450169
